"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"rotterdam_1265","analysis_target",0.267055532364113,0.44164037379392,-0.598559600271969,1.1326706650002,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2079","analysis_target",1.33400401346998,1.15378129426747,-0.92740732329426,3.59541535023423,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_451","analysis_target",0.613953748383557,0.715663377970887,-0.788746472439382,2.0166539692065,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1064","analysis_target",0.762780402078361,0.753401434713628,-0.713886409960351,2.23944721411707,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_341","analysis_target",0.6267956878494,0.669888217453465,-0.686185218359392,1.93977659405819,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2258","analysis_target",0.392996610153599,0.474765347709691,-0.537543471357396,1.32353669166459,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_224","analysis_target",0.783676657015601,0.756135815191222,-0.698349540759195,2.2657028547904,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1273","analysis_target",0.455844724413957,1.17617000291744,-1.84944848130422,2.76113793013214,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1528","analysis_target",0.770329269544987,1.11978559071468,-1.42445048825578,2.96510902734575,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2720","analysis_target",0.909310652038116,0.653044429380344,-0.370656429547359,2.18927773362359,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1184","analysis_target",0.65644823597715,0.432699815320718,-0.191643402051457,1.50453987400576,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1625","analysis_target",0.770208218625635,0.698813057358763,-0.599465373797541,2.13988181104881,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2840","analysis_target",1.07107468368027,0.479669514107777,0.130922436029026,2.01122693133151,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1257","analysis_target",0.658013839324834,0.473323310710611,-0.269699849667963,1.58572752831763,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1042","analysis_target",0.436867987444637,0.461665286546954,-0.467995974187392,1.34173194907667,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_181","analysis_target",0.78718098803924,0.693986286857377,-0.573032134201218,2.1473941102797,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_774","analysis_target",0.889333653737699,0.85043946511058,-0.777527697879037,2.55619500535443,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_854","analysis_target",0.373851663243409,0.735860434497741,-1.06843478837216,1.81613811485898,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1990","analysis_target",0.555825356324285,0.889348770556945,-1.18729823396733,2.2989489466159,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_533","analysis_target",0.594109960333445,0.75138681809473,-0.878608203132226,2.06682812379912,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1127","analysis_target",0.470820099916013,0.581486543990314,-0.668893526305002,1.61053372613703,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_250","analysis_target",0.619783852917984,0.420328370267015,-0.204059752805366,1.44362745864133,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_833","analysis_target",0.827408112020245,0.511989123719847,-0.176090570470655,1.83090679451115,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1465","analysis_target",0.869340718389445,0.543349438821478,-0.195624181700651,1.93430561847954,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2688","analysis_target",0.533060440629522,0.837873150186241,-1.10917093373551,2.17529181499456,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_60","analysis_target",0.363041017407368,0.558074775817658,-0.730785543195242,1.45686757800998,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1310","analysis_target",0.539352297319519,0.623693117909984,-0.683086213784049,1.76179080842309,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2632","analysis_target",1.11600162173466,0.500272593181737,0.135467339098452,2.09653590437086,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_933","analysis_target",0.536764330738085,0.985129276841686,-1.39408905187162,2.46761771334779,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1674","analysis_target",0.618144087036795,0.770715681804515,-0.892458649300054,2.12874682337364,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1836","analysis_target",0.625807279638709,0.703973331902498,-0.753980450890188,2.00559501016761,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1837","analysis_target",0.542801074887207,0.634683923301307,-0.701179414783355,1.78678156455777,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1595","analysis_target",0.483371280801606,0.622378142278354,-0.736489878063968,1.70323243966718,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_7","analysis_target",0.286906142547811,0.450639999816331,-0.596348257092197,1.17016054218782,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1195","analysis_target",0.404232131604826,1.32791672321275,-2.19848464589216,3.00694890910182,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_90","analysis_target",0.93674121348135,1.1005459293622,-1.22032880806855,3.09381123503125,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_508","analysis_target",0.358449994234096,0.843156269739587,-1.29413629445549,2.01103628292369,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2276","analysis_target",1.00911954620635,0.872145723474163,-0.700286071803012,2.71852516421571,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_499","analysis_target",0.882966448671137,0.791390661543161,-0.668159247953458,2.43409214529573,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_419","analysis_target",0.808359366775229,0.943814630776799,-1.0415173095473,2.65823604309775,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_541","analysis_target",0.416149467822016,0.86738871669485,-1.28393241689989,2.11623135254392,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_180","analysis_target",0.58277480287573,0.679915621018826,-0.749859814321168,1.91540942007263,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1579","analysis_target",0.618905429632018,0.638972840680919,-0.633481338102582,1.87129219736662,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1405","analysis_target",0.531863913337298,0.611066830835663,-0.665827075100603,1.7295549017752,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1325","analysis_target",0.617211140082138,0.532743918552244,-0.42696694028026,1.66138922044454,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1530","analysis_target",1.05527281202189,1.03928293047762,-0.981721731714241,3.09226735575803,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1395","analysis_target",1.48357101060191,0.740185594522208,0.0328072453383861,2.93433477586544,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2381","analysis_target",0.944846233615809,0.69535455647066,-0.418048697066684,2.3077411642983,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_791","analysis_target",0.850242749711982,0.847164836410941,-0.810200329653463,2.51068582907743,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1128","analysis_target",0.852867599844144,0.626278383822542,-0.374638032448039,2.08037323213633,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_498","analysis_target",0.844352206531899,0.581751191443019,-0.295880128696419,1.98458454176022,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1225","analysis_target",0.919496475745493,0.584399120435485,-0.225925800308057,2.06491875179904,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2560","analysis_target",0.76422032050212,0.593229270697734,-0.398509050065438,1.92694969106968,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1539","analysis_target",0.941098216392917,0.526197434795701,-0.0902487558066564,1.97244518859249,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_314","analysis_target",0.389994849073001,1.02104723415165,-1.61125772986424,2.39124742801024,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_824","analysis_target",0.839755525413587,0.463725916206961,-0.0691472703520568,1.74865832117923,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_650","analysis_target",0.845691985966747,0.613947069581997,-0.357644270413967,2.04902824234746,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1135","analysis_target",1.01763904316275,0.578311437548979,-0.115851374433249,2.15112946075875,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_935","analysis_target",0.614039014794831,0.531698904118113,-0.42809083727667,1.65616886686633,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2958","analysis_target",1.24693109691641,1.15346284508047,-1.01385607944131,3.50771827327413,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2715","analysis_target",0.987770541000291,0.74413429063887,-0.470732668651894,2.44627375065247,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2352","analysis_target",0.982104123045131,0.942423597521426,-0.865046128096864,2.82925437418713,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_979","analysis_target",0.49442425148095,0.669241015247206,-0.817288138403574,1.80613664136547,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1505","analysis_target",0.529362141008726,0.669040719950554,-0.78195767009436,1.84068195211181,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_414","analysis_target",0.798268429366128,0.475307801720506,-0.133334862006064,1.72987172073832,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2114","analysis_target",0.934484592158206,0.67872277824643,-0.395812053204797,2.26478123752121,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1672","analysis_target",0.862965323686564,0.50052064871902,-0.118055147802716,1.84398579517584,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_490","analysis_target",0.610055864088644,0.591879354392391,-0.550027670520443,1.77013939869773,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_110","analysis_target",0.659123700712388,0.441557082941753,-0.206328181853449,1.52457558327822,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_744","analysis_target",0.821159471850165,0.752132795544866,-0.653020807417771,2.2953397511181,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_542","analysis_target",0.392665270943831,0.497455796259367,-0.582348089724528,1.36767863161219,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1636","analysis_target",0.567659729181996,1.02263535295005,-1.43670556260009,2.57202502096408,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_423","analysis_target",0.483485636423353,0.541716506609171,-0.578278716530622,1.54524998937733,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2729","analysis_target",0.231212171928576,0.932709112713919,-1.59689768899071,2.05932203284786,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_102","analysis_target",0.534541499556646,0.611595655171846,-0.664185984580172,1.73326898369346,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1680","analysis_target",0.681744179302541,0.614794784757057,-0.523253598821292,1.88674195742637,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1276","analysis_target",1.07725808836273,0.498328057441853,0.100535095776698,2.05398108094876,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_226","analysis_target",0.735854028462241,0.792077714637413,-0.816618292227089,2.28832634915157,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1280","analysis_target",0.743306492118814,0.731128549630747,-0.68970546515745,2.17631844939508,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_416","analysis_target",0.60553704398867,0.697214527295153,-0.761003429509831,1.97207751748717,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_15","analysis_target",1.06746641443805,0.703530891398155,-0.311454132702338,2.44638696157843,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_893","analysis_target",0.721958137304499,0.645958259414774,-0.544120051148458,1.98803632575745,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_392","analysis_target",0.662301843987816,0.51863876550987,-0.354230136411529,1.67883382438716,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2213","analysis_target",0.655995555702428,0.664095016304224,-0.64563067625385,1.95762178765871,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2982","analysis_target",0.898312288444195,0.500324855363019,-0.082324428067323,1.87894900495571,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2134","analysis_target",0.7676082677474,0.73020428879349,-0.663592138287841,2.19880867378264,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1287","analysis_target",0.934264166112089,0.874475136535833,-0.779707101498144,2.64823543372232,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1005","analysis_target",0.843761277066135,0.56849963989043,-0.270498017119107,1.95802057125138,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_36","analysis_target",0.540631395079866,0.695988594030832,-0.823506249220565,1.9047690393803,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_884","analysis_target",0.621958846987942,1.20515236441087,-1.74013978725736,2.98405748123324,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2828","analysis_target",0.657777943106347,0.676054458559202,-0.667288795669688,1.98284468188238,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_564","analysis_target",0.339214443695166,0.694129729482225,-1.02127982608999,1.69970871348033,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_446","analysis_target",0.831025427012153,0.562579268608882,-0.271629939461255,1.93368079348556,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_124","analysis_target",0.46273751440528,0.695756510256608,-0.900945245697671,1.82642027450823,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_661","analysis_target",1.06231037734805,0.82176952701942,-0.548357895610017,2.67297865030611,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2509","analysis_target",0.513899071213046,0.505156782594569,-0.476208222672309,1.5040063650984,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1538","analysis_target",0.716338520986774,0.674434418636752,-0.60555293954126,2.03822998151481,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2631","analysis_target",0.468400660710224,0.640976268740422,-0.787912826021003,1.72471414744145,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2106","analysis_target",0.595967738573746,1.0376774203318,-1.43788000527658,2.62981548242408,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1541","analysis_target",0.753639946441338,0.648523890735692,-0.517466879400618,2.02474677228329,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1543","analysis_target",0.638273649181822,1.54187570072843,-2.38380272424589,3.66035002260954,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1181","analysis_target",1.09616505385177,0.6448077481024,-0.167658132428936,2.35998824013247,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2838","analysis_target",0.496101282786727,0.444487018641427,-0.375093273750469,1.36729583932392,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_575","analysis_target",0.662918514399831,0.512270317607735,-0.34113130811133,1.66696833691099,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_941","analysis_target",0.566328813003679,0.652169252271399,-0.711922921448264,1.84458054745562,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1305","analysis_target",0.373216355610349,0.57997942185678,-0.76354331122894,1.50997602244964,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1590","analysis_target",0.625428327396548,0.889518266053191,-1.11802747406771,2.3688841288608,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_918","analysis_target",0.521692298410722,0.958157176947806,-1.35629576840698,2.39968036522842,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_943","analysis_target",0.693600935753265,0.618789278975573,-0.519226051038859,1.90642792254539,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1875","analysis_target",1.14518785961934,0.923400333668882,-0.664676794371672,2.95505251361034,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1714","analysis_target",0.775509764076958,0.492561779446374,-0.189911323637934,1.74093085179185,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1795","analysis_target",1.04283569689125,0.497635010906313,0.0674710755148802,2.01820031826763,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1433","analysis_target",0.903503919835903,0.511134793920083,-0.0983202762474596,1.90532811591927,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_827","analysis_target",0.730467646566255,0.789283346611184,-0.816527712791667,2.27746300592418,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2972","analysis_target",0.800770243895979,0.657999329109804,-0.488908441159237,2.09044892895119,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_548","analysis_target",1.37933810613237,0.89055108634126,-0.366142023096504,3.12481823536123,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1558","analysis_target",1.03050601433647,1.05461946183138,-1.03654813085304,3.09756015952597,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1681","analysis_target",1.08950524221377,0.531857788267449,0.0470639772095722,2.13194650721797,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1560","analysis_target",0.83171015050507,1.08595694520939,-1.29676546210534,2.96018576311548,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2033","analysis_target",0.91829706174574,0.64086964294102,-0.337807438418659,2.17440156191014,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2022","analysis_target",0.745838006934648,0.835265665243663,-0.891282696942932,2.38295871081223,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_473","analysis_target",0.888420997705929,0.623381130929936,-0.333406018916745,2.1102480143286,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_675","analysis_target",0.213410181007661,0.494031133404349,-0.754890840464863,1.18171120248019,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1041","analysis_target",0.910364011075159,0.800379320474226,-0.658379457054325,2.47910747920464,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1202","analysis_target",1.00023341570336,0.907810668133733,-0.779075493838753,2.77954232524548,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2295","analysis_target",0.594549387939747,0.43963535979808,-0.267135917264489,1.45623469314398,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2296","analysis_target",0.57046694098429,0.570259449507319,-0.547241580050056,1.68817546201864,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_801","analysis_target",0.606043426559157,0.518886240838707,-0.410973605484708,1.62306045860302,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_156","analysis_target",1.15677587764874,1.0885870474183,-0.976854735291121,3.2904064905886,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1085","analysis_target",0.599835377451762,0.564830630213722,-0.507232657767134,1.70690341267066,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1613","analysis_target",0.732426910806527,0.558165297323348,-0.361577071947236,1.82643089356029,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1655","analysis_target",0.651190816183573,0.872419349037068,-1.05875110792908,2.36113274029623,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2142","analysis_target",0.488307905381726,0.61468373540404,-0.716472216010193,1.69308802677364,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2438","analysis_target",0.811202055199546,0.423998797066757,-0.0198355870512973,1.64223969745039,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_728","analysis_target",0.554732399742989,1.02924416907095,-1.46258617163607,2.57205097112205,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1093","analysis_target",0.402958066929254,0.992665102005301,-1.54266553300114,2.34858166685964,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2184","analysis_target",0.749677607731145,1.0142819504913,-1.2383150152318,2.73767023069409,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_43","analysis_target",0.409879359106268,0.628896875672178,-0.8227585172112,1.64251723542374,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_368","analysis_target",0.296925627382378,0.778153026841084,-1.22825430522615,1.8221055599909,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1218","analysis_target",0.410919557856665,0.441109637290529,-0.453655331232773,1.2754944469461,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_613","analysis_target",0.775062031874761,0.976819610133531,-1.13950440398696,2.68962846773648,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1341","analysis_target",0.666930491645005,0.65316966905088,-0.61328205969472,1.94714304298473,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_371","analysis_target",0.753398058779164,0.604552153541892,-0.431524162162944,1.93832027972127,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_8","analysis_target",0.610819808768974,0.795424834308033,-0.94821286647477,2.16985248401272,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_130","analysis_target",0.737219332312985,0.583826852788204,-0.407081299151894,1.88151996377786,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_860","analysis_target",0.776653411912217,1.08366388117894,-1.34732779519851,2.90063461902294,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1283","analysis_target",0.510636600896689,0.409902124926791,-0.292771563959821,1.3140447657532,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1629","analysis_target",0.594460739863247,0.718019812292835,-0.81285809223071,2.0017795719572,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_983","analysis_target",0.918888326516312,0.59769961165153,-0.252602912320687,2.09037956535331,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2076","analysis_target",0.529664947340999,0.506644558240541,-0.463358386810461,1.52268828149246,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_702","analysis_target",0.770067981096694,0.614518780292266,-0.434388828276148,1.97452479046954,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1229","analysis_target",0.454890892183728,1.11282978879743,-1.72625549385924,2.6360372782267,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2443","analysis_target",0.583205103432334,0.794587592716578,-0.974186578292158,2.14059678515683,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2808","analysis_target",0.759423445443943,0.516012272733931,-0.251960609114562,1.77080750000245,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1394","analysis_target",0.647988579315948,0.941593184265676,-1.19753406184478,2.49351122047667,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1557","analysis_target",0.785066126850427,0.867343819962852,-0.914927760276764,2.48506001397762,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1476","analysis_target",0.284644181124139,0.817544490016874,-1.31774301930893,1.88703138155721,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1720","analysis_target",1.12716728973406,1.41536805910157,-1.64695410610502,3.90128868557314,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_509","analysis_target",1.00509173751219,0.701922008429493,-0.37067539900962,2.38085887403399,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_375","analysis_target",0.756609446598818,0.627938457896321,-0.474149930877971,1.98736882407561,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_958","analysis_target",0.811106370017,0.445890135915139,-0.0628382963766723,1.68505103641067,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2535","analysis_target",1.07207623567725,0.822997508708121,-0.54099888139067,2.68515135274516,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1322","analysis_target",0.503727727469334,0.520779370240713,-0.516999838202463,1.52445529314113,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2050","analysis_target",0.954479215829949,1.01462144227322,-1.03417881102556,2.94313724268546,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1970","analysis_target",0.910865015840834,0.543048958598566,-0.153510943012355,1.97524097469402,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1001","analysis_target",0.684766760365083,0.990332675758217,-1.25628528412102,2.62581880485119,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2861","analysis_target",0.80364490047707,0.997356764153137,-1.15117435726308,2.75846415821722,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1084","analysis_target",0.687255017715751,0.666504625487896,-0.619094048240526,1.99360408367203,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2864","analysis_target",1.19255520360847,0.446607102137854,0.317205283418276,2.06790512379866,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1369","analysis_target",0.457321530400289,0.889479028874764,-1.28605736619425,2.20070042699483,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2097","analysis_target",0.720754112862864,0.703950870837737,-0.658989593979101,2.10049781970483,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_278","analysis_target",0.177015521930408,0.49627104504016,-0.795675726348305,1.14970677020912,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_2383","analysis_target",0.977075473450913,1.22675877444564,-1.42737172446254,3.38152267136436,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_1537","analysis_target",0.455207326210327,0.723366330559304,-0.96259068168591,1.87300533410656,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
"rotterdam_768","analysis_target",0.833363885615824,0.526710090307628,-0.198987891387127,1.86571566261877,"G7","pgr< 4.069 & er< 2.862 & size< 0.5",14
